EC_Setpoint: 0.7500, EC_Read: 0.5249, IR_Temp: 1649.1880, VA_Temp: 1524.1815
V0_Set: 3.5018, V0_Read 3.5077, Pulse_Bool: 0.0000, Rise_Threshold: 0.0500
Cathode Voltage: 2.5230, Cathode Current: 1.7001, Cathode Impedance: 1.4837, Cathode Power: 4.2867
Cu Gun Pf: 2125.3765, Cu Gun Pr: 579.6610, Cu Gun Pt: 5.2187, Cu Gun V: 120.0215
BH Pf: 99.5462, BH Pr: 3.8145, BH Pt: 1.3848, Pulse Frequency: 0.0000
SRF Pf: 39.5880, SRF Pr: 37.9169, SRF Pt: -40.0000, Pulse Duty: 0.0000
Raw DP1(Amps), Raw Collection(mA), Percent Collection , Conversion to mms
0.5006778836250305, 0.00013733119703829288, 0.018310826271772385, 0.0, 
0.49968107289606983, 1.5259021893143654e-05, 0.002034536252419154, 0.09900990099009764, 
0.49868426216710915, -0.002960250247269869, 0.39470003296931583, 0.19801980198019528, 
0.4976874514381484, -0.01994354175403714, 2.6591389005382853, 0.29702970297029846, 
0.4966906407091877, -0.040329594444483516, 5.377279259264469, 0.3960396039603961, 
0.49569382998022704, -0.06392004247754812, 8.522672330339748, 0.49504950495049377, 
0.49469701925126636, -0.07835507690906525, 10.447343587875366, 0.5940594059405914, 
0.4937002085223056, -0.11143663637340069, 14.858218183120092, 0.6930693069306946, 
0.49270339779334493, -0.11387808062136173, 15.18374408284823, 0.7920792079207922, 
0.49170658706438425, -0.1242084376513958, 16.561125020186108, 0.8910891089108898, 
0.49070977633542356, -0.13595788553357124, 18.12771807114283, 0.9900990099009875, 
0.4897129656064628, -0.14082551300525664, 18.776735067367554, 1.0891089108910905, 
0.48871615487750214, -0.16838330626487732, 22.451107501983643, 1.1881188118811883, 
0.48771934414854146, -0.1713435545563698, 22.84580727418264, 1.287128712871286, 
0.48672253341958077, -0.1778286412358284, 23.710485498110454, 1.3861386138613834, 
0.48572572269062003, -0.18236056938767434, 24.314742585023243, 1.4851485148514867, 
0.48472891196165935, -0.1873655289411545, 24.982070525487266, 1.5841584158415845, 
0.48373210123269866, -0.19108873084187508, 25.478497445583344, 1.683168316831682, 
0.482735290503738, -0.19313343837857247, 25.751125117142998, 1.7821782178217795, 
0.48173847977477724, -0.19668879061937333, 26.22517208258311, 1.8811881188118829, 
0.48074166904581656, -0.2227969780564308, 29.70626374085744, 1.9801980198019806, 
0.47974485831685587, -0.20862134769558907, 27.81617969274521, 2.079207920792078, 
0.4787480475878952, -0.20698863118886948, 27.59848415851593, 2.1782178217821757, 
0.47775123685893445, -0.21617456376552582, 28.823275168736778, 2.277227722772279, 
0.47675442612997376, -0.24202334508299828, 32.269779344399765, 2.3762376237623766, 
0.4757576154010131, -0.23767452463507652, 31.6899366180102, 2.475247524752474, 
0.4747608046720524, -0.2391088731586933, 31.881183087825775, 2.574257425742572, 
0.47376399394309165, -0.2406652934849262, 32.088705797990166, 2.673267326732675, 
0.47276718321413097, -0.2406958110630512, 32.09277480840683, 2.7722772277227725, 
0.4717703724851703, -0.23779659867286682, 31.70621315638224, 2.8712871287128703, 
0.4707735617562096, -0.25186541527509687, 33.58205537001292, 2.970297029702968, 
0.46977675102724886, -0.2551308453083038, 34.01744604110718, 3.069306930693071, 
0.4687799402982882, -0.2560616463422775, 34.141552845637, 3.168316831683169, 
0.4677831295693275, -0.25810635536909105, 34.41418071587881, 3.2673267326732662, 
0.4667863188403668, -0.26111238449811935, 34.81498459974925, 3.366336633663364, 
0.46578950811140607, -0.26326390355825424, 35.10185380776723, 3.4653465346534675, 
0.4647926973824454, -0.2649881735444069, 35.331756472587585, 3.564356435643565, 
0.4637958866534847, -0.25995269864797593, 34.660359819730125, 3.6633663366336626, 
0.462799075924524, -0.2649729162454605, 35.3297221660614, 3.7623762376237604, 
0.4618022651955633, -0.27444876730442047, 36.59316897392273, 3.861386138613863, 
0.4608054544666026, -0.2858472615480423, 38.11296820640564, 3.9603960396039612, 
0.4598086437376419, -0.3036697953939438, 40.48930605252583, 4.059405940594059, 
0.4588118330086812, -0.3027695149183273, 40.36926865577698, 4.158415841584156, 
