EC_Setpoint: 0.7500, EC_Read: 0.4891, IR_Temp: 1646.9839, VA_Temp: 1524.4092
V0_Set: 3.5018, V0_Read 3.5013, Pulse_Bool: 0.0000, Rise_Threshold: 0.0500
Cathode Voltage: 2.5260, Cathode Current: 1.6992, Cathode Impedance: 1.4869, Cathode Power: 4.2936
Cu Gun Pf: 2122.2073, Cu Gun Pr: 581.9209, Cu Gun Pt: 5.2219, Cu Gun V: 119.9776
BH Pf: 99.5308, BH Pr: 3.7535, BH Pt: 1.3848, Pulse Frequency: 0.0000
SRF Pf: 39.5880, SRF Pr: 40.6453, SRF Pt: -40.0000, Pulse Duty: 0.0000
Raw DP1(Amps), Raw Collection(mA), Percent Collection , Conversion to mms
0.5006778836250305, 0.00015259021893143654, 0.020345362524191536, 0.0, 
0.49968107289606983, 0.00013733119703829288, 0.018310826271772385, 0.09900990099009764, 
0.49868426216710915, -0.0005035477224737406, 0.06713969632983208, 0.19801980198019528, 
0.4976874514381484, -0.00849927554372698, 1.1332367391635976, 0.29702970297029846, 
0.4966906407091877, -0.021194781502708794, 2.825970867027839, 0.3960396039603961, 
0.49569382998022704, -0.04136720830574632, 5.515627774099509, 0.49504950495049377, 
0.49469701925126636, -0.0626688027754426, 8.355840370059013, 0.5940594059405914, 
0.4937002085223056, -0.07556267566978932, 10.075023422638575, 0.6930693069306946, 
0.49270339779334493, -0.08775463439524174, 11.700617919365564, 0.7920792079207922, 
0.49170658706438425, -0.09735256023705005, 12.980341364940006, 0.8910891089108898, 
0.49070977633542356, -0.10569924488663673, 14.093232651551565, 0.9900990099009875, 
0.4897129656064628, -0.11409170664846897, 15.212227553129196, 1.0891089108910905, 
0.48871615487750214, -0.12014953978359699, 16.019938637812935, 1.1881188118811883, 
0.48771934414854146, -0.126268407702446, 16.835787693659466, 1.287128712871286, 
0.48672253341958077, -0.13290608152747155, 17.72081087032954, 1.3861386138613834, 
0.48572572269062003, -0.13728541806340216, 18.30472240845362, 1.4851485148514867, 
0.48472891196165935, -0.14077973812818528, 18.770631750424705, 1.5841584158415845, 
0.48373210123269866, -0.1465934231877327, 19.54578975836436, 1.683168316831682, 
0.482735290503738, -0.1495384156703949, 19.93845542271932, 1.7821782178217795, 
0.48173847977477724, -0.15318531915545464, 20.424709220727287, 1.8811881188118829, 
0.48074166904581656, -0.15645074993371963, 20.860099991162617, 1.9801980198019806, 
0.47974485831685587, -0.16087586581707, 21.450115442276, 2.079207920792078, 
0.4787480475878952, -0.1647058829665184, 21.960784395535786, 2.1782178217821757, 
0.47775123685893445, -0.16731517538428306, 22.308690051237743, 2.277227722772279, 
0.47675442612997376, -0.18748760223388672, 24.998346964518227, 2.3762376237623766, 
0.4757576154010131, -0.18330662846565246, 24.44088379542033, 2.475247524752474, 
0.4747608046720524, -0.18185702115297317, 24.247602820396423, 2.574257425742572, 
0.47376399394309165, -0.18561074137687683, 24.748098850250244, 2.673267326732675, 
0.47276718321413097, -0.21149004399776458, 28.19867253303528, 2.7722772277227725, 
0.4717703724851703, -0.21547264605760574, 28.7296861410141, 2.8712871287128703, 
0.4707735617562096, -0.21751735731959343, 29.002314309279125, 2.970297029702968, 
0.46977675102724886, -0.2199893169105053, 29.331908921400707, 3.069306930693071, 
0.4687799402982882, -0.2231326773762703, 29.751023650169373, 3.168316831683169, 
0.4677831295693275, -0.22488746270537377, 29.98499502738317, 3.2673267326732662, 
0.4667863188403668, -0.22705424576997757, 30.27389943599701, 3.366336633663364, 
0.46578950811140607, -0.22912947088479996, 30.550596117973328, 3.4653465346534675, 
0.4647926973824454, -0.23327992781996726, 31.103990375995632, 3.564356435643565, 
0.4637958866534847, -0.23465323746204375, 31.2870983282725, 3.6633663366336626, 
0.462799075924524, -0.2440527968108654, 32.54037290811539, 3.7623762376237604, 
0.4618022651955633, -0.23791866898536682, 31.72248919804891, 3.861386138613863, 
0.4608054544666026, -0.23883421197533608, 31.84456159671148, 3.9603960396039612, 
0.4598086437376419, -0.2406500346958637, 32.08667129278183, 4.059405940594059, 
0.4588118330086812, -0.2411688409745693, 32.15584546327591, 4.158415841584156, 
0.4578150222797205, -0.2424048215150833, 32.32064286867777, 4.257425742574259, 
0.4568182115507598, -0.2441138319671154, 32.54851092894872, 4.356435643564357, 
0.4558214008217991, -0.24602121040225028, 32.80282805363337, 4.455445544554454, 
0.45482459009283843, -0.2483100637793541, 33.10800850391388, 4.554455445544552, 
0.4538277793638777, -0.24638742581009865, 32.851656774679824, 4.653465346534656, 
0.452830968634917, -0.24617379978299142, 32.82317330439886, 4.752475247524753, 
0.4518341579059563, -0.24676890075206756, 32.90252010027567, 4.8514851485148505, 
0.45083734717699564, -0.24753185212612153, 33.004246950149536, 4.950495049504948, 
0.4498405364480349, -0.24441901221871376, 32.589201629161835, 5.049504950495052, 
0.4488437257190742, -0.2407110698521137, 32.094809313615166, 5.1485148514851495, 
0.44784691499011353, -0.2385290302336216, 31.803870697816212, 5.247524752475247, 
0.44685010426115285, -0.2334782935678959, 31.13043914238612, 5.346534653465344, 
0.44585329353219216, -0.22734416872262955, 30.31255582968394, 5.445544554455442, 
0.4448564828032314, -0.22182040065526962, 29.576053420702614, 5.544554455445545, 
0.44385967207427074, -0.21153581887483597, 28.20477584997813, 5.643564356435643, 
0.44286286134531005, -0.20315861850976943, 27.08781580130259, 5.742574257425741, 
0.4418660506163493, -0.1921416036784649, 25.618880490461986, 5.841584158415843, 
0.44086923988738863, -0.18297092914581298, 24.3961238861084, 5.940594059405941, 
0.43987242915842795, -0.1740444026887417, 23.20592035849889, 6.03960396039604, 
0.43887561842946726, -0.16424811258912086, 21.899748345216118, 6.138613861386136, 
0.4378788077005066, -0.1552910663187504, 20.705475509166718, 6.237623762376234, 
0.43688199697154584, -0.14801251217722894, 19.735001623630524, 6.336633663366338, 
0.43588518624258515, -0.1397116042673588, 18.628213902314506, 6.435643564356434, 
0.43488837551362447, -0.13365377187728883, 17.820502916971844, 6.5346534653465325, 
0.43389156478466373, -0.1268177315592766, 16.90903087457021, 6.633663366336636, 
0.43289475405570305, -0.12126344740390778, 16.16845965385437, 6.732673267326733, 
0.43189794332674236, -0.1167162586003542, 15.56216781338056, 6.831683168316831, 
0.4309011325977817, -0.11174181662499905, 14.898908883333206, 6.930693069306929, 
0.429904321868821, -0.10745403170585632, 14.32720422744751, 7.029702970297027, 
0.42890751113986025, -0.10377660766243935, 13.836881021658579, 7.12871287128713, 
0.42791070041089957, -0.10075532272458076, 13.434043029944101, 7.227722772277227, 
0.4269138896819389, -0.09871061332523823, 13.161415110031763, 7.326732673267325, 
0.42591707895297815, -0.09591821283102035, 12.789095044136047, 7.425742574257428, 
0.42492026822401746, -0.09298847913742066, 12.39846388498942, 7.524752475247526, 
0.4239234574950568, -0.09005874656140804, 12.007832874854406, 7.623762376237623, 
0.4229266467660961, -0.08720530979335309, 11.627374639113745, 7.722772277227721, 
0.4219298360371354, -0.08459601737558842, 11.279468983411789, 7.821782178217819, 
0.42093302530817467, -0.08252078853547573, 11.002771804730099, 7.9207920792079225, 
0.419936214579214, -0.08082703799009323, 10.776938398679098, 8.01980198019802, 
0.4189394038502533, -0.078873885050416, 10.516518006722132, 8.118811881188117, 
0.41794259312129256, -0.07644770070910453, 10.193026761213938, 8.21782178217822, 
0.4169457823923319, -0.07440299168229103, 9.920398890972137, 8.316831683168317, 
0.4159489716633712, -0.07238880060613155, 9.651840080817541, 8.415841584158416, 
0.4149521609344105, -0.07052719853818416, 9.403626471757889, 8.514851485148514, 
0.4139553502054498, -0.0688487071543932, 9.17982762058576, 8.61386138613861, 
0.4129585394764891, -0.06781109161674977, 9.041478882233301, 8.712871287128714, 
0.4119617287475284, -0.06645304039120674, 8.860405385494232, 8.811881188118813, 
0.4109649180185677, -0.06523231714963913, 8.697642286618551, 8.910891089108908, 
0.409968107289607, -0.06375219225883484, 8.500292301177979, 9.009900990099013, 
0.4089712965606463, -0.06247043572366238, 8.32939142982165, 9.10891089108911, 
0.4079744858316856, -0.061493858508765695, 8.199181134502092, 9.207920792079209, 
0.4069776751027249, -0.059479667246341704, 7.930622299512227, 9.306930693069305, 
0.40598086437376424, -0.057724880054593086, 7.6966506739457445, 9.405940594059404, 
0.4049840536448035, -0.05607690438628197, 7.476920584837596, 9.504950495049506, 
0.4039872429158428, -0.05450522620230913, 7.267363493641217, 9.603960396039604, 
0.40299043218688213, -0.05304036065936089, 7.072048087914785, 9.702970297029701, 
0.40199362145792145, -0.0555123221129179, 7.401642948389053, 9.8019801980198, 
0.40099681072896076, -0.05354390703141689, 7.139187604188919, 9.900990099009896, 
0.4, -0.05217059534043074, 6.956079378724099, 10.0, 
0.4000000059604645, -0.05178912058472633, 6.905216077963511, 9.99999940796685, 
0.4009968166304107, -0.0525520721450448, 7.00694295267264, 9.900989512838462, 
0.40199362730035687, -0.05360494386404753, 7.147325848539671, 9.801979617710082, 
0.4029904379703031, -0.05429159961640835, 7.238879948854447, 9.702969722581694, 
0.40398724864024926, -0.055344472639262676, 7.3792630185683565, 9.603959827453313, 
0.4049840593101955, -0.05644312258809805, 7.525749678413073, 9.504949932324925, 
0.40598086998014166, -0.05717555452138186, 7.623407269517581, 9.405940037196544, 
0.4069776806500879, -0.058213168010115626, 7.761755734682084, 9.306930142068156, 
0.40797449132003405, -0.058991378732025625, 7.865517164270083, 9.207920246939775, 
0.4089713019899803, -0.06002899296581745, 8.00386572877566, 9.108910351811387, 
0.40996811265992644, -0.06060883495956659, 8.081177994608879, 9.009900456683006, 
0.41096492332987267, -0.06143282223492861, 8.191042964657148, 8.910890561554618, 
0.41196173399981884, -0.06254673022776842, 8.339564030369123, 8.811880666426235, 
0.41295854466976506, -0.06363012082874775, 8.484016110499699, 8.71287077129785, 
0.4139553553397113, -0.06521705873310565, 8.695607831080753, 8.613860876169463, 
0.41495216600965745, -0.06681925617158413, 8.909234156211216, 8.51485098104108, 
0.4159489766796037, -0.06836041733622551, 9.114722311496735, 8.415841085912692, 
0.41694578734954985, -0.070878154784441, 9.450420637925466, 8.316831190784312, 
0.41794259801949607, -0.07396048083901405, 9.861397445201874, 8.217821295655925, 
0.41893940868944224, -0.07814145125448704, 10.418860167264938, 8.118811400527543, 
0.41993621935938846, -0.08073548451066018, 10.764731268088024, 8.019801505399155, 
0.42093303002933463, -0.08319218717515468, 11.092291623353958, 7.920791610270774, 
0.42192984069928086, -0.08465705215930938, 11.287606954574585, 7.821781715142386, 
0.422926651369227, -0.08670176267623901, 11.560235023498535, 7.722771820014005, 
0.42392346203917325, -0.08880750760436058, 11.841001013914743, 7.623761924885618, 
0.4249202727091194, -0.09486533850431442, 12.648711800575255, 7.524752029757236, 
0.42591708337906564, -0.097352559491992, 12.980341265598932, 7.425742134628849, 
0.4269138940490118, -0.10020599626004696, 13.360799501339596, 7.326732239500467, 
0.42791070471895803, -0.10272373594343662, 13.696498125791548, 7.227722344372079, 
0.42890751538890426, -0.10572976283729077, 14.097301711638769, 7.128712449243693, 
0.42990432605885043, -0.10878156647086143, 14.504208862781523, 7.029702554115311, 
0.43090113672879665, -0.11177233569324016, 14.90297809243202, 6.930692658986923, 
0.4318979473987428, -0.11564812734723091, 15.419750312964123, 6.831682763858542, 
0.43289475806868905, -0.11917296089231968, 15.889728118975958, 6.732672868730155, 
0.4338915687386352, -0.12387273944914341, 16.516365259885788, 6.633662973601773, 
0.43488837940858144, -0.12933547012507915, 17.244729350010555, 6.534653078473386, 
0.4358851900785276, -0.13424887508153915, 17.899850010871887, 6.435643183345005, 
0.43688200074847383, -0.14164949879050254, 18.886599838733673, 6.336633288216617, 
0.43787881141842, -0.14808880612254144, 19.74517414967219, 6.237623393088235, 
0.4388756220883662, -0.1568932630121708, 20.919101734956104, 6.138613497959849, 
0.4398724327583124, -0.16707102879881858, 22.27613717317581, 6.039603602831466, 
0.4408692434282586, -0.1753261610865593, 23.37682147820791, 5.940593707703079, 
0.4418660540982048, -0.1839780256152153, 24.53040341536204, 5.841583812574697, 
0.442862864768151, -0.19455252960324287, 25.940337280432384, 5.742573917446309, 
0.44385967543809723, -0.20425726622343063, 27.234302163124084, 5.643564022317923, 
0.4448564861080434, -0.21957732364535332, 29.276976486047108, 5.544554127189541, 
0.4458532967779896, -0.23810177743434907, 31.74690365791321, 5.445544232061153, 
0.4468501074479358, -0.23971923291683198, 31.96256438891093, 5.3465343369327725, 
0.447846918117882, -0.24829480275511742, 33.10597370068232, 5.247524441804385, 
0.4488437287878282, -0.2543221190571785, 33.909615874290466, 5.148514546676003, 
0.4498405394577744, -0.2585183471441269, 34.469112952550255, 5.0495046515476165, 
0.4508373501277206, -0.260593581199646, 34.74581082661947, 4.950494756419234, 
0.4518341607976668, -0.2591744869947433, 34.556598265965775, 4.851484861290847, 
0.452830971467613, -0.2537727952003479, 33.836372693379715, 4.752474966162465, 
0.4538277821375592, -0.25085831955075266, 33.44777594010036, 4.653465071034078, 
0.45482459280750537, -0.2785687044262886, 37.14249392350515, None, 
0.4558214034774516, -0.27670709788799286, 36.89427971839905, None, 
0.45681821414739776, -0.26694132685661315, 35.59217691421509, None, 
0.457815024817344, -0.2619516313076019, 34.926884174346924, None, 
0.4588118354872902, -0.2513008311390877, 33.50677748521169, None, 
0.4598086461572364, -0.24927138388156891, 33.23618451754252, None, 
0.4608054568271826, -0.27193103134632113, 36.25747084617615, None, 
0.46180226749712877, -0.2628671705722809, 35.048956076304115, None, 
0.462799078167075, -0.25209430456161497, 33.61257394154866, None, 
0.46379588883702116, -0.24577706679701805, 32.770275572935745, None, 
0.4647926995069674, -0.24046692475676537, 32.06225663423538, None, 
0.46578951017691356, -0.23384451121091843, 31.17926816145579, None, 
0.4667863208468598, -0.25546654388308526, 34.06220585107803, None, 
0.46778313151680595, -0.24776073843240737, 33.034765124320984, None, 
0.4687799421867522, -0.2399481199681759, 31.99308266242345, None, 
0.4697767528566984, -0.23379873409867286, 31.173164546489712, None, 
0.47077356352664457, -0.22877851501107216, 30.503802001476288, None, 
0.47177037419659074, -0.22346837520599366, 29.795783360799156, None, 
0.47276718486653696, -0.21844815611839294, 29.126420815785725, None, 
0.4737639955364832, -0.21295490935444833, 28.393987913926445, None, 
0.47476080620642935, -0.20817883536219597, 27.757178048292797, None, 
0.4757576168763756, -0.20233462899923324, 26.9779505332311, None, 
0.47675442754632175, -0.19632257372140885, 26.176343162854515, None, 
0.47775123821626797, -0.19029526337981223, 25.372701783974964, None, 
0.47874804888621414, -0.18680094555020332, 24.906792740027107, None, 
0.47974485955616036, -0.18194857686758042, 24.259810249010723, None, 
0.48074167022610653, -0.17538719698786737, 23.384959598382316, None, 
0.48173848089605276, -0.16867322698235512, 22.48976359764735, None, 
0.4827352915659989, -0.1618677034974098, 21.582360466321308, None, 
0.48373210223594515, -0.16597238257527352, 22.12965101003647, None, 
0.4847289129058914, -0.15866330936551093, 21.15510791540146, None, 
0.48572572357583754, -0.14856183901429176, 19.80824520190557, None, 
0.4867225342457837, -0.14055085256695748, 18.74011367559433, None, 
0.48771934491572994, -0.13517967686057092, 18.02395691474279, None, 
0.48871615558567616, -0.12574959956109524, 16.7666132748127, None, 
0.48971296625562233, -0.11931029185652733, 15.908038914203646, None, 
0.49070977692556855, -0.10847638621926307, 14.463518162568409, None, 
0.4917065875955147, -0.10337987281382084, 13.78398304184278, None, 
0.49270339826546095, -0.09521629698574544, 12.695506264766058, None, 
0.4937002089354071, -0.07898069731891155, 10.530759642521542, None, 
0.49469701960535334, -0.06315709110349417, 8.420945480465889, None, 
0.49569383027529956, -0.048340581357479095, 6.445410847663879, None, 
0.49669064094524573, -0.02700846865773201, 3.601129154364268, None, 
0.4976874516151919, -0.012481880281120539, 1.6642507041494052, None, 
0.4986842622851381, -0.001358052995055914, 0.18107373267412186, None, 
0.49968107295508435, 9.155413135886192e-05, 0.012207217514514923, None, 
0.5006778836250305, 0.00012207217514514923, 0.016276290019353233, None, 
