EC_Setpoint: 0.7500, EC_Read: 0.4653, IR_Temp: 1648.2074, VA_Temp: 1533.3142
V0_Set: 3.5018, V0_Read 3.5016, Pulse_Bool: 0.0000, Rise_Threshold: 0.0500
Cathode Voltage: 2.5496, Cathode Current: 1.7228, Cathode Impedance: 1.4803, Cathode Power: 4.3929
Cu Gun Pf: 2125.9800, Cu Gun Pr: 586.1179, Cu Gun Pt: 5.2155, Cu Gun V: 120.0215
BH Pf: 99.9462, BH Pr: 3.1881, BH Pt: 1.4992, Pulse Frequency: 0.0000
SRF Pf: 39.5880, SRF Pr: 40.6453, SRF Pt: -40.0000, Pulse Duty: 0.0000
Raw DP1(Amps), Raw Collection(mA), Percent Collection , Conversion to mms
0.5027146339416504, 0.00015259021893143654, 0.020345362524191536, 0.0, 
0.5017174044859062, 0.00012207217514514923, 0.016276290019353233, 0.09708737864077964, 
0.5007201750301621, 0.00015259021893143654, 0.020345362524191536, 0.19417475728154845, 
0.4997229455744179, 0.00013733119703829288, 0.018310826271772385, 0.2912621359223281, 
0.49872571611867367, 0.00015259021893143654, 0.020345362524191536, 0.38834951456310773, 
0.4977284866629295, -0.00024414435029029846, 0.032552580038706466, 0.48543689320388195, 
0.4967312572071853, -0.011749447043985128, 1.566592939198017, 0.5825242718446616, 
0.49573402775144115, -0.020279240189120175, 2.70389869188269, 0.6796116504854359, 
0.49473679829569694, -0.03790341028943658, 5.053788038591544, 0.7766990291262155, 
0.4937395688399528, -0.049591821059584616, 6.612242807944615, 0.8737864077669898, 
0.4927423393842086, -0.08258182629942894, 11.010910173257193, 0.9708737864077693, 
0.49174510992846443, -0.08638132251799106, 11.517509669065475, 1.0679611650485437, 
0.4907478804727202, -0.09304951503872871, 12.40660200516383, 1.1650485436893232, 
0.48975065101697607, -0.1025406263768673, 13.67208351691564, 1.2621359223300974, 
0.4887534215612319, -0.10824750028550625, 14.433000038067501, 1.3592233009708719, 
0.4877561921054877, -0.1100480668246746, 14.673075576623281, 1.4563106796116512, 
0.48675896264974355, -0.11461051367223263, 15.28140182296435, 1.5533980582524256, 
0.48576173319399935, -0.1409323263913393, 18.790976852178574, 1.6504854368932051, 
0.4847645037382552, -0.1462272062897682, 19.49696083863576, 1.7475728155339796, 
0.483767274282511, -0.15103379637002945, 20.13783951600393, 1.844660194174759, 
0.48277004482676683, -0.16931410878896713, 22.575214505195618, 1.9417475728155333, 
0.4817728153710226, -0.17138933390378952, 22.851911187171936, 2.038834951456313, 
0.48077558591527847, -0.1733577474951744, 23.11436633268992, 2.1359223300970873, 
0.47977835645953426, -0.1778591588139534, 23.71455450852712, 2.2330097087378666, 
0.4787811270037901, -0.18062104359269143, 24.082805812358856, 2.330097087378641, 
0.47778389754804595, -0.1838712140917778, 24.51616187890371, 2.4271844660194155, 
0.47678666809230175, -0.1867856852710247, 24.904758036136627, 2.524271844660195, 
0.4757894386365576, -0.19104295149445533, 25.472393532594044, 2.6213592233009693, 
0.4747922091808134, -0.19449149519205094, 25.932199358940128, 2.7184466019417486, 
0.47379497972506923, -0.19896238595247268, 26.528318126996357, 2.815533980582523, 
0.472797750269325, -0.20317387804389, 27.089850405852, 2.9126213592233023, 
0.47180052081358087, -0.203585871309042, 27.1447828412056, 3.0097087378640768, 
0.47080329135783666, -0.20730907171964646, 27.64120956261953, 3.1067961165048565, 
0.4698060619020925, -0.21039139181375505, 28.05218557516734, 3.2038834951456305, 
0.4688088324463483, -0.21330586746335028, 28.440782328446705, 3.3009708737864103, 
0.46781160299060415, -0.217563134431839, 29.0084179242452, 3.3980582524271847, 
0.46681437353486, -0.2213931493461132, 29.519086579481762, 3.495145631067959, 
0.4658171440791158, -0.2259098194539547, 30.12130926052729, 3.5922330097087385, 
0.46481991462337163, -0.23157091662287713, 30.876122216383617, 3.689320388349513, 
0.4638226851676274, -0.23566033318638802, 31.42137775818507, 3.7864077669902922, 
0.46282545571188327, -0.23978027030825616, 31.97070270776749, 3.8834951456310667, 
