EC_Setpoint: 0.7500, EC_Read: 0.4666, IR_Temp: 1647.0688, VA_Temp: 1523.9314
V0_Set: 3.5018, V0_Read 3.4995, Pulse_Bool: 0.0000, Rise_Threshold: 0.0500
Cathode Voltage: 2.5256, Cathode Current: 1.6993, Cathode Impedance: 1.4862, Cathode Power: 4.2914
Cu Gun Pf: 2124.3201, Cu Gun Pr: 584.6650, Cu Gun Pt: 5.2219, Cu Gun V: 119.8898
BH Pf: 99.6000, BH Pr: 3.6155, BH Pt: 1.4293, Pulse Frequency: 0.0000
SRF Pf: 42.5366, SRF Pr: 37.9169, SRF Pt: -40.0000, Pulse Duty: 0.0000
Raw DP1(Amps), Raw Collection(mA), Percent Collection , Conversion to mms
0.43987242915842795, -0.18353551328182222, 24.47140177090963, 6.03960396039604, 
0.43887561842946726, -0.1715877003967762, 22.878360052903492, 6.138613861386136, 
0.4378788077005066, -0.16160830184817315, 21.54777357975642, 6.237623762376234, 
0.43688199697154584, -0.15387197583913803, 20.516263445218407, 6.336633663366338, 
0.43588518624258515, -0.14523537009954451, 19.364716013272602, 6.435643564356434, 
0.43488837551362447, -0.138368808478117, 18.449174463748932, 6.5346534653465325, 
0.43389156478466373, -0.1309376671910286, 17.458355625470478, 6.633663366336636, 
0.43289475405570305, -0.12457465492188931, 16.60995398958524, 6.732673267326733, 
0.43189794332674236, -0.12011901959776879, 16.015869279702503, 6.831683168316831, 
0.4309011325977817, -0.11457999534904957, 15.27733271320661, 6.930693069306929, 
