EC_Setpoint: 0.7500, EC_Read: 0.4115, IR_Temp: 1643.3845, VA_Temp: 1526.3793
V0_Set: 3.5018, V0_Read 3.5023, Pulse_Bool: 0.0000, Rise_Threshold: 0.0500
Cathode Voltage: 2.5381, Cathode Current: 1.6997, Cathode Impedance: 1.4932, Cathode Power: 4.3139
Cu Gun Pf: 2125.9800, Cu Gun Pr: 586.9249, Cu Gun Pt: 5.2219, Cu Gun V: 119.9776
BH Pf: 99.7077, BH Pr: 3.7004, BH Pt: 1.4039, Pulse Frequency: 0.0000
SRF Pf: 42.5366, SRF Pr: 40.6453, SRF Pt: -40.0000, Pulse Duty: 0.0000
Raw DP1(Amps), Raw Collection(mA), Percent Collection , Conversion to mms
0.4309011325977817, -0.1138323038816452, 15.177640517552693, None, 
0.429904321868821, -0.10951399877667427, 14.601866503556568, None, 
0.42890751113986025, -0.10579079836606979, 14.10543978214264, None, 
0.42791070041089957, -0.10234225913882256, 13.645634551843008, None, 
0.4269138896819389, -0.09976348467171192, 13.301797956228256, None, 
0.42591707895297815, -0.09871061183512211, 13.161414911349615, None, 
0.42492026822401746, -0.09727626517415047, 12.97016868988673, None, 
0.4239234574950568, -0.09353780560195446, 12.47170741359393, None, 
0.4229266467660961, -0.08979934342205524, 11.973245789607367, None, 
0.4219298360371354, -0.08619821481406689, 11.493095308542252, None, 
0.42093302530817467, -0.08378729000687599, 11.171638667583466, None, 
0.419936214579214, -0.08162050954997539, 10.882734606663385, None, 
0.4189394038502533, -0.07997253201901913, 10.66300426920255, None, 
0.41794259312129256, -0.08075074329972268, 10.766765773296356, None, 
0.4169457823923319, -0.08163576908409595, 10.884769211212793, None, 
0.4159489716633712, -0.0795147631317377, 10.601968417565027, None, 
0.4149521609344105, -0.07739375866949558, 10.319167822599411, None, 
0.4139553502054498, -0.07542534358799458, 10.056712478399277, None, 
0.4129585394764891, -0.07377737015485764, 9.83698268731435, None, 
0.4119617287475284, -0.07191577032208443, 9.588769376277924, None, 
0.4109649180185677, -0.07057297639548779, 9.409730186065039, None, 
0.409968107289607, -0.06878766939043998, 9.171689252058664, None, 
0.4089712965606463, -0.06738384105265141, 8.984512140353521, None, 
0.4079744858316856, -0.06617837734520435, 8.823783646027247, None, 
0.4069776751027249, -0.06459143981337548, 8.61219197511673, None, 
0.40598086437376424, -0.06317235045135021, 8.422980060180029, None, 
0.4049840536448035, -0.06190585121512413, 8.254113495349884, None, 
0.4039872429158428, -0.06025787815451622, 8.034383753935497, None, 
0.40299043218688213, -0.05871671587228775, 7.828895449638367, None, 
0.40199362145792145, -0.057633326202630994, 7.684443493684133, None, 
0.40099681072896076, -0.05621423628181219, 7.495231504241626, None, 
0.4, -0.055054550617933275, 7.34060674905777, None, 
0.4000000059604645, -0.054856183007359505, 7.314157734314601, None, 
0.4009968166304107, -0.055756465345621106, 7.434195379416147, None, 
0.40199362730035687, -0.0569924458861351, 7.598992784818013, None, 
0.4029904379703031, -0.058152131736278534, 7.753617564837138, None, 
0.40398724864024926, -0.05947966650128365, 7.930622200171153, None, 
0.4049840593101955, -0.060837719775736335, 8.111695970098177, None, 
0.40598086998014166, -0.06182955596596003, 8.243940795461336, None, 
0.4069776806500879, -0.06324864719063043, 8.433152958750725, None, 
0.40797449132003405, -0.06465247645974159, 8.620330194632214, None, 
0.4089713019899803, -0.06575112491846084, 8.766816655794779, None, 
0.40996811265992644, -0.06662089079618454, 8.882785439491272, None, 
0.41096492332987267, -0.06779583357274532, 9.039444476366043, None, 
0.41196173399981884, -0.069047075137496, 9.206276684999466, None, 
0.41295854466976506, -0.07045090533792972, 9.393454045057297, None, 
0.4139553553397113, -0.07167162671685219, 9.556216895580292, None, 
0.41495216600965745, -0.07330434061586857, 9.77391208211581, None, 
0.4159489766796037, -0.07499809153378009, 9.999745537837345, None, 
0.41694578734954985, -0.07623407505452633, 10.16454334060351, None, 
0.41794259801949607, -0.07750057093799115, 10.333409458398819, None, 
0.41893940868944224, -0.08282597139477729, 11.043462852636972, None, 
0.41993621935938846, -0.08380254805088043, 11.173673073450724, None, 
0.42093303002933463, -0.08493171483278275, 11.324228644371033, None, 
0.42192984069928086, -0.0859693292528391, 11.46257723371188, None, 
0.422926651369227, -0.08711375445127487, 11.615167260169983, None, 
0.42392346203917325, -0.08897535651922225, 11.863380869229633, None, 
0.4249202727091194, -0.09047074057161808, 12.062765409549076, None, 
0.42591708337906564, -0.09378194883465767, 12.504259844621021, None, 
0.4269138940490118, -0.09925993531942368, 13.234658042589823, None, 
0.42791070471895803, -0.10496681109070778, 13.995574812094372, None, 
0.42890751538890426, -0.11125352829694748, 14.833803772926332, None, 
0.42990432605885043, -0.11723506525158882, 15.631342033545176, None, 
0.43090113672879665, -0.11894407495856285, 15.859209994475046, None, 
0.4318979473987428, -0.12130922377109528, 16.17456316947937, None, 
0.43289475806868905, -0.12303349301218987, 16.40446573495865, None, 
0.4338915687386352, -0.12733653597533703, 16.978204796711605, None, 
0.43488837940858144, -0.13165483847260476, 17.553978463013966, None, 
0.4358851900785276, -0.13575951904058456, 18.101269205411274, None, 
0.43688200074847383, -0.14251926615834237, 19.002568821112316, None, 
0.43787881141842, -0.14729533791542054, 19.63937838872274, None, 
0.4388756220883662, -0.1549401082098484, 20.658681094646454, None, 
0.4398724327583124, -0.1627985045313835, 21.706467270851135, None, 
0.4408692434282586, -0.1708247497677803, 22.77663330237071, None, 
0.4418660540982048, -0.17891203239560127, 23.854937652746834, None, 
0.442862864768151, -0.1875181205570698, 25.002416074275974, None, 
0.44385967543809723, -0.19533073753118516, 26.044098337491356, None, 
0.4448564861080434, -0.20318913608789443, 27.091884811719257, None, 
0.4458532967779896, -0.21028458029031755, 28.037944038709007, None, 
0.4468501074479358, -0.21570153385400773, 28.7602045138677, None, 
0.447846918117882, -0.22027923837304114, 29.370565116405484, None, 
0.4488437287878282, -0.2227817177772522, 29.70422903696696, None, 
0.4498405394577744, -0.22510109171271325, 30.013478895028435, None, 
0.4508373501277206, -0.22638285011053086, 30.18438001473745, None, 
0.4518341607976668, -0.22612344324588776, 30.149792432785034, None, 
0.452830971467613, -0.22456702589988708, 29.942270119984943, None, 
0.4538277821375592, -0.22296482771635057, 29.72864369551341, None, 
0.45482459280750537, -0.21892118752002715, 29.189491669336952, None, 
0.4558214034774516, -0.2156710147857666, 28.756135304768883, None, 
0.45681821414739776, -0.21371786221861838, 28.49571496248245, None, 
0.457815024817344, -0.2104524292051792, 28.06032389402389, None, 
0.4588118354872902, -0.2084077201783657, 27.787696023782093, None, 
0.4598086461572364, -0.2068360410630703, 27.578138808409374, None, 
0.4608054568271826, -0.20408941879868508, 27.211922506491344, None, 
0.46180226749712877, -0.2019684135913849, 26.929121812184654, None, 
0.462799078167075, -0.20006103739142417, 26.67480498552322, None, 
0.46379588883702116, -0.19751277863979338, 26.33503715197245, None, 
0.4647926995069674, -0.19528496339917184, 26.03799511988958, None, 
0.46578951017691356, -0.19267566949129106, 25.690089265505474, None, 
0.4667863208468598, -0.18945601657032968, 25.260802209377292, None, 
0.46778313151680595, -0.18693827837705612, 24.925103783607483, None, 
0.4687799421867522, -0.18339818492531776, 24.453091323375702, None, 
0.4697767528566984, -0.17911040112376214, 23.881386816501617, None, 
0.47077356352664457, -0.17386129572987558, 23.181506097316742, None, 
0.47177037419659074, -0.17016861140727996, 22.68914818763733, None, 
0.47276718486653696, -0.16620126590132714, 22.160168786843617, None, 
0.4737639955364832, -0.16205081194639206, 21.606774926185608, None, 
0.47476080620642935, -0.1574731044471264, 20.99641392628352, None, 
0.4757576168763756, -0.15350576043128966, 20.467434724171955, None, 
0.47675442754632175, -0.1636530078947544, 21.82040105263392, None, 
0.47775123821626797, -0.15161364227533342, 20.21515230337779, None, 
0.47874804888621414, -0.14361791610717772, 19.14905548095703, None, 
0.47974485955616036, -0.1401693753898144, 18.68925005197525, None, 
0.48074167022610653, -0.13389791622757913, 17.85305549701055, None, 
0.48173848089605276, -0.13051041439175606, 17.401388585567474, None, 
0.4827352915659989, -0.12561226822435856, 16.748302429914474, None, 
0.48373210223594515, -0.13763637691736222, 18.35151692231496, None, 
0.4847289129058914, -0.14523537158966066, 19.364716211954754, None, 
0.48572572357583754, -0.12951857671141626, 17.269143561522167, None, 
0.4867225342457837, -0.12094300799071789, 16.125734398762383, None, 
0.48771934491572994, -0.11053635478019715, 14.73818063735962, None, 
0.48871615558567616, -0.10235751904547215, 13.647669206062954, None, 
0.48971296625562233, -0.09225604608654976, 12.3008061448733, None, 
0.49070977692556855, -0.08352788574993611, 11.137051433324814, None, 
0.4917065875955147, -0.0725566491484642, 9.674219886461893, None, 
0.49270339826546095, -0.05891508366912603, 7.8553444892168045, None, 
0.4937002089354071, -0.03472953354939819, 4.630604473253092, None, 
0.49469701960535334, -0.01756313433870673, 2.3417512451608973, None, 
0.49569383027529956, -0.009979400620795786, 1.330586749439438, None, 
0.49669064094524573, -0.001266498863697052, 0.16886651515960693, None, 
0.4976874516151919, 3.051804378628731e-05, 0.004069072504838308, None, 
0.4986842622851381, 0.00015259021893143654, 0.020345362524191536, None, 
0.49968107295508435, 0.00013733119703829288, 0.018310826271772385, None, 
0.5006778836250305, 0.00013733119703829288, 0.018310826271772385, None, 
