EC_Setpoint: 0.7500, EC_Read: 0.4005, IR_Temp: 1641.7877, VA_Temp: 1526.1781
V0_Set: 3.5018, V0_Read 3.5013, Pulse_Bool: 0.0000, Rise_Threshold: 0.0500
Cathode Voltage: 2.5381, Cathode Current: 1.6992, Cathode Impedance: 1.4935, Cathode Power: 4.3118
Cu Gun Pf: 2125.9800, Cu Gun Pr: 588.0549, Cu Gun Pt: 5.2219, Cu Gun V: 119.9776
BH Pf: 99.5462, BH Pr: 3.6500, BH Pt: 1.4102, Pulse Frequency: 0.0000
SRF Pf: 42.5366, SRF Pr: 37.9169, SRF Pt: -40.0000, Pulse Duty: 0.0000
Raw DP1(Amps), Raw Collection(mA), Percent Collection , Conversion to mms
0.5006778836250305, 0.00013733119703829288, 0.018310826271772385, 0.0, 
0.49968107289606983, 7.629510946571827e-05, 0.010172681262095768, 0.09900990099009764, 
0.49868426216710915, 9.155413135886192e-05, 0.012207217514514923, 0.19801980198019528, 
0.4976874514381484, -0.0018310826271772385, 0.24414435029029846, 0.29702970297029846, 
0.4966906407091877, -0.004394598328508437, 0.5859464438011249, 0.3960396039603961, 
0.49569382998022704, -0.015350576117634773, 2.046743482351303, 0.49504950495049377, 
0.49469701925126636, -0.032364385575056075, 4.315251410007477, 0.5940594059405914, 
0.4937002085223056, -0.045395590364933014, 6.052745381991068, 0.6930693069306946, 
0.49270339779334493, -0.0623636232689023, 8.315149769186974, 0.7920792079207922, 
0.49170658706438425, -0.07556267715990543, 10.075023621320724, 0.8910891089108898, 
0.49070977633542356, -0.0851911187171936, 11.358815828959147, 0.9900990099009875, 
0.4897129656064628, -0.0929427020251751, 12.392360270023346, 1.0891089108910905, 
0.48871615487750214, -0.10107576102018356, 13.476768136024475, 1.1881188118811883, 
0.48771934414854146, -0.11932555213570595, 15.910073618094126, 1.287128712871286, 
0.48672253341958077, -0.12193484492599964, 16.257979323466618, 1.3861386138613834, 
0.48572572269062003, -0.12463569194078446, 16.61809225877126, 1.4851485148514867, 
0.48472891196165935, -0.12970168627798556, 17.293558170398075, 1.5841584158415845, 
0.48373210123269866, -0.13389791920781136, 17.853055894374847, 1.683168316831682, 
0.482735290503738, -0.13763637766242026, 18.351517021656036, 1.7821782178217795, 
0.48173847977477724, -0.142366673797369, 18.982223172982536, 1.8811881188118829, 
0.48074166904581656, -0.14694437980651856, 19.592583974202473, 1.9801980198019806, 
0.47974485831685587, -0.15193407833576203, 20.257877111434937, 2.079207920792078, 
0.4787480475878952, -0.15631342083215713, 20.841789444287617, 2.1782178217821757, 
0.47775123685893445, -0.16067749932408332, 21.42366657654444, 2.277227722772279, 
0.47675442612997376, -0.16441596075892448, 21.92212810118993, 2.3762376237623766, 
0.4757576154010131, -0.16746776476502417, 22.329035302003224, 2.475247524752474, 
0.4747608046720524, -0.17082474678754805, 22.77663290500641, 2.574257425742572, 
0.47376399394309165, -0.1743801034986973, 23.25068046649297, 2.673267326732675, 
0.47276718321413097, -0.1782253749668598, 23.763383328914642, 2.7722772277227725, 
0.4717703724851703, -0.18286411836743355, 24.381882448991142, 2.8712871287128703, 
0.4707735617562096, -0.1870908685028553, 24.94544913371404, 2.970297029702968, 
0.46977675102724886, -0.1897154189646244, 25.295389195283253, 3.069306930693071, 
0.4687799402982882, -0.19012741073966027, 25.350321431954704, 3.168316831683169, 
0.4677831295693275, -0.19029526188969612, 25.372701585292816, 3.2673267326732662, 
0.4667863188403668, -0.1904478520154953, 25.393046935399372, 3.366336633663364, 
0.46578950811140607, -0.21602197289466857, 28.802929719289143, 3.4653465346534675, 
0.4647926973824454, -0.22072175294160842, 29.429567058881123, 3.564356435643565, 
0.4637958866534847, -0.24896620139479636, 33.19549351930618, 3.6633663366336626, 
0.462799075924524, -0.2392462059855461, 31.899494131406147, 3.7623762376237604, 
0.4618022651955633, -0.23520256355404853, 31.36034180720647, 3.861386138613863, 
0.4608054544666026, -0.23315785229206085, 31.087713638941445, 3.9603960396039612, 
0.4598086437376419, -0.23369191959500313, 31.158922612667084, 4.059405940594059, 
0.4588118330086812, -0.23286793306469916, 31.04905774195989, 4.158415841584156, 
0.4578150222797205, -0.23230334892868995, 30.97377985715866, 4.257425742574259, 
0.4568182115507598, -0.23273060396313666, 31.03074719508489, 4.356435643564357, 
0.4558214008217991, -0.2335851103067398, 31.144681374231975, 4.455445544554454, 
0.45482459009283843, -0.2361791379749775, 31.490551729997, 4.554455445544552, 
0.4538277793638777, -0.23746089786291122, 31.66145304838816, 4.653465346534656, 
0.452830968634917, -0.23804074451327323, 31.738765935103096, 4.752475247524753, 
0.4518341579059563, -0.23849851489067078, 31.79980198542277, 4.8514851485148505, 
0.45083734717699564, -0.23811703771352768, 31.748938361803692, 4.950495049504948, 
0.4498405364480349, -0.23840695917606353, 31.787594556808468, 5.049504950495052, 
0.4488437257190742, -0.23668268844485282, 31.55769179264704, 5.1485148514851495, 
0.44784691499011353, -0.2336003676056862, 31.14671568075816, 5.247524752475247, 
0.44685010426115285, -0.22894636690616607, 30.526182254155476, 5.346534653465344, 
0.44585329353219216, -0.223682002723217, 29.824267029762268, 5.445544554455442, 
0.4448564828032314, -0.21577782928943634, 28.77037723859151, 5.544554455445545, 
0.44385967207427074, -0.20659189671278, 27.545586228370667, 5.643564356435643, 
0.44286286134531005, -0.19813840016722678, 26.418453355630238, 5.742574257425741, 
0.4418660506163493, -0.18864728808403014, 25.15297174453735, 5.841584158415843, 
0.44086923988738863, -0.17962920814752578, 23.950561086336773, 5.940594059405941, 
0.43987242915842795, -0.1703212022781372, 22.70949363708496, 6.03960396039604, 
0.43887561842946726, -0.16128786280751228, 21.50504837433497, 6.138613861386136, 
0.4378788077005066, -0.15222400203347206, 20.29653360446294, 6.237623762376234, 
0.43688199697154584, -0.14488441348075867, 19.31792179743449, 6.336633663366338, 
0.43588518624258515, -0.13694972172379494, 18.25996289650599, 6.435643564356434, 
0.43488837551362447, -0.13018997386097908, 17.358663181463875, 6.5346534653465325, 
0.43389156478466373, -0.12822155952453612, 17.096207936604817, 6.633663366336636, 
0.43289475405570305, -0.12820629999041558, 17.09417333205541, 6.732673267326733, 
0.43189794332674236, -0.12428473308682442, 16.57129774490992, 6.831683168316831, 
0.4309011325977817, -0.1196917675435543, 15.958902339140574, 6.930693069306929, 
0.429904321868821, -0.11477836295962333, 15.303781727949778, 7.029702970297027, 
0.42890751113986025, -0.11032272763550281, 14.709697018067041, 7.12871287128713, 
0.42791070041089957, -0.1063859011977911, 14.184786826372145, 7.227722772277227, 
0.4269138896819389, -0.1029373612254858, 13.72498149673144, 7.326732673267325, 
0.42591707895297815, -0.09935149140655994, 13.246865520874659, 7.425742574257428, 
0.42492026822401746, -0.09636072441935539, 12.848096589247385, 7.524752475247526, 
0.4239234574950568, -0.09381246753036976, 12.508329004049301, 7.623762376237623, 
0.4229266467660961, -0.09001296907663345, 12.001729210217793, 7.722772277227721, 
0.4219298360371354, -0.09489585682749749, 12.652780910332998, 7.821782178217819, 
0.42093302530817467, -0.09138628281652927, 12.184837708870571, 7.9207920792079225, 
0.419936214579214, -0.08822766467928886, 11.763688623905182, 8.01980198019802, 
0.4189394038502533, -0.08575570322573185, 11.434093763430914, 8.118811881188117, 
0.41794259312129256, -0.08299382105469703, 11.065842807292938, 8.21782178217822, 
0.4169457823923319, -0.08056763596832753, 10.74235146244367, 8.316831683168317, 
0.4159489716633712, -0.07841611318290234, 10.455481757720312, 8.415841584158416, 
0.4149521609344105, -0.07614251896739006, 10.152335862318674, 8.514851485148514, 
0.4139553502054498, -0.07400625646114349, 9.8675008614858, 8.61386138613861, 
0.4129585394764891, -0.07229724638164044, 9.639632850885391, 8.712871287128714, 
0.4119617287475284, -0.07063401266932487, 9.417868355909983, 8.811881188118813, 
0.4109649180185677, -0.06926070228219032, 9.234760304292044, 8.910891089108908, 
0.409968107289607, -0.06775005534291267, 9.033340712388355, 9.009900990099013, 
0.4089712965606463, -0.06640726216137409, 8.854301621516546, 9.10891089108911, 
0.4079744858316856, -0.064988175034523, 8.665090004603067, 9.207920792079209, 
0.4069776751027249, -0.06317234970629215, 8.422979960838955, 9.306930693069305, 
0.40598086437376424, -0.06140230447053909, 8.186973929405212, 9.405940594059404, 
0.4049840536448035, -0.0599832147359848, 7.997761964797974, 9.504950495049506, 
0.4039872429158428, -0.05841153506189585, 7.788204674919447, 9.603960396039604, 
0.40299043218688213, -0.05685511603951454, 7.580682138601939, 9.702970297029701, 
0.40199362145792145, -0.05557335801422596, 7.40978106856346, 9.8019801980198, 
0.40099681072896076, -0.05413901060819626, 7.218534747759501, 9.900990099009896, 
0.4, -0.05290302988141775, 7.0537373175223665, 10.0, 
0.4000000059604645, -0.05273518078029156, 7.0313574373722085, 9.99999940796685, 
0.4009968166304107, -0.053467611968517306, 7.129014929135641, 9.900989512838462, 
0.40199362730035687, -0.05470359269529581, 7.293812359372774, 9.801979617710082, 
0.4029904379703031, -0.05571068841964007, 7.428091789285342, 9.702969722581694, 
0.40398724864024926, -0.0567177839577198, 7.5623711943626395, 9.603959827453313, 
0.4049840593101955, -0.05847257226705551, 7.796342968940735, 9.504949932324925, 
