EC_Setpoint: 0.7500, EC_Read: 0.4442, IR_Temp: 1644.3750, VA_Temp: 1525.3707
V0_Set: 3.5018, V0_Read 3.5007, Pulse_Bool: 0.0000, Rise_Threshold: 0.0500
Cathode Voltage: 2.5346, Cathode Current: 1.6997, Cathode Impedance: 1.4915, Cathode Power: 4.3084
Cu Gun Pf: 2123.7163, Cu Gun Pr: 585.6336, Cu Gun Pt: 5.2219, Cu Gun V: 119.9337
BH Pf: 99.6923, BH Pr: 3.6102, BH Pt: 1.4102, Pulse Frequency: 0.0000
SRF Pf: 39.5880, SRF Pr: 40.6453, SRF Pt: -40.0000, Pulse Duty: 0.0000
Raw DP1(Amps), Raw Collection(mA), Percent Collection , Conversion to mms
0.43987242915842795, -0.1733730062842369, 23.116400837898254, 6.03960396039604, 
0.43887561842946726, -0.16401922553777695, 21.869230071703594, 6.138613861386136, 
0.4378788077005066, -0.15468070432543754, 20.62409391005834, 6.237623762376234, 
0.43688199697154584, -0.14763103574514388, 19.68413809935252, 6.336633663366338, 
0.43588518624258515, -0.1397726394236088, 18.63635192314784, 6.435643564356434, 
0.43488837551362447, -0.13409628123044967, 17.879504164059956, 6.5346534653465325, 
0.43389156478466373, -0.12764171957969667, 17.018895943959556, 6.633663366336636, 
0.43289475405570305, -0.12216372899711132, 16.28849719961484, 6.732673267326733, 
0.43189794332674236, -0.11813534833490849, 15.751379777987799, 6.831683168316831, 
0.4309011325977817, -0.11372549161314964, 15.163398881753285, 6.930693069306929, 
