EC_Setpoint: 0.7500, EC_Read: 0.4320, IR_Temp: 1643.7806, VA_Temp: 1525.1696
V0_Set: 3.5018, V0_Read 3.5010, Pulse_Bool: 0.0000, Rise_Threshold: 0.0500
Cathode Voltage: 2.5320, Cathode Current: 1.6990, Cathode Impedance: 1.4908, Cathode Power: 4.3034
Cu Gun Pf: 2122.3582, Cu Gun Pr: 584.1808, Cu Gun Pt: 5.2187, Cu Gun V: 119.9337
BH Pf: 99.5000, BH Pr: 3.7031, BH Pt: 1.3911, Pulse Frequency: 0.0000
SRF Pf: 39.5880, SRF Pr: 37.9169, SRF Pt: -40.0000, Pulse Duty: 0.0000
Raw DP1(Amps), Raw Collection(mA), Percent Collection , Conversion to mms
0.5006778836250305, 0.00013733119703829288, 0.018310826271772385, 0.0, 
0.49968107289606983, 0.00015259021893143654, 0.020345362524191536, 0.09900990099009764, 
0.49868426216710915, 0.00015259021893143654, 0.020345362524191536, 0.19801980198019528, 
0.4976874514381484, -0.00013733119703829288, 0.018310826271772385, 0.29702970297029846, 
0.4966906407091877, -0.004409857327118516, 0.5879809769491355, 0.3960396039603961, 
0.49569382998022704, -0.02833600379526615, 3.7781338393688197, 0.49504950495049377, 
0.49469701925126636, -0.042771038319915536, 5.702805109322071, 0.5940594059405914, 
0.4937002085223056, -0.056946669705212116, 7.592889294028282, 0.6930693069306946, 
0.49270339779334493, -0.07077134363353252, 9.436179151137669, 0.7920792079207922, 
0.49170658706438425, -0.08297856263816357, 11.063808351755142, 0.8910891089108898, 
0.49070977633542356, -0.09166094437241554, 12.221459249655405, 0.9900990099009875, 
0.4897129656064628, -0.10038910508155822, 13.38521401087443, 1.0891089108910905, 
0.48871615487750214, -0.10663004480302334, 14.217339307069778, 1.1881188118811883, 
0.48771934414854146, -0.11299305744469165, 15.065740992625553, 1.287128712871286, 
0.48672253341958077, -0.11953917779028415, 15.938557038704554, 1.3861386138613834, 
0.48572572269062003, -0.12587167285382747, 16.782889713843662, 1.4851485148514867, 
0.48472891196165935, -0.13167010098695756, 17.556013464927673, 1.5841584158415845, 
0.48373210123269866, -0.13756007850170135, 18.34134380022685, 1.683168316831682, 
0.482735290503738, -0.1417105346918106, 18.89473795890808, 1.7821782178217795, 
0.48173847977477724, -0.146456091850996, 19.527478913466133, 1.8811881188118829, 
0.48074166904581656, -0.14956893399357796, 19.94252453247706, 1.9801980198019806, 
0.47974485831685587, -0.15371938571333885, 20.495918095111847, 2.079207920792078, 
0.4787480475878952, -0.1577477678656578, 21.033035715421043, 2.1782178217821757, 
0.47775123685893445, -0.16040283888578416, 21.38704518477122, 2.277227722772279, 
0.47675442612997376, -0.16437018513679505, 21.916024684906006, 2.3762376237623766, 
0.4757576154010131, -0.16787975579500197, 22.383967439333595, 2.475247524752474, 
0.4747608046720524, -0.1703059434890747, 22.70745913187663, 2.574257425742572, 
0.47376399394309165, -0.1735255979001522, 23.13674638668696, 2.673267326732675, 
0.47276718321413097, -0.1773098349571228, 23.641311327616375, 2.7722772277227725, 
0.4717703724851703, -0.18039215579628945, 24.05228743950526, 2.8712871287128703, 
0.4707735617562096, -0.1845273531973362, 24.60364709297816, 2.970297029702968, 
0.46977675102724886, -0.18651102483272552, 24.868136644363403, 3.069306930693071, 
0.4687799402982882, -0.1909666560590267, 25.462220807870228, 3.168316831683169, 
0.4677831295693275, -0.19420157223939896, 25.893542965253197, 3.2673267326732662, 
0.4667863188403668, -0.19728389456868173, 26.30451927582423, 3.366336633663364, 
0.46578950811140607, -0.20074769034981726, 26.766358713308968, 3.4653465346534675, 
0.4647926973824454, -0.20415045469999313, 27.22006062666575, 3.564356435643565, 
0.4637958866534847, -0.207415883988142, 27.655451198418934, 3.6633663366336626, 
0.462799075924524, -0.2109407179057598, 28.125429054101307, 3.7623762376237604, 
0.4618022651955633, -0.21355001181364058, 28.47333490848541, 3.861386138613863, 
0.4608054544666026, -0.2161593034863472, 28.821240464846294, 3.9603960396039612, 
0.4598086437376419, -0.2179751269519329, 29.06335026025772, 4.059405940594059, 
0.4588118330086812, -0.21945525333285332, 29.260700444380443, 4.158415841584156, 
0.4578150222797205, -0.2219424732029438, 29.592329760392506, 4.257425742574259, 
0.4568182115507598, -0.22426184564828872, 29.901579419771828, 4.356435643564357, 
0.4558214008217991, -0.2260013721883297, 30.13351629177729, 4.455445544554454, 
0.45482459009283843, -0.22883955538272857, 30.511940717697144, 4.554455445544552, 
0.4538277793638777, -0.23108262866735457, 30.811017155647274, 4.653465346534656, 
0.452830968634917, -0.2337682157754898, 31.169095436731975, 4.752475247524753, 
0.4518341579059563, -0.23587396070361139, 31.449861427148186, 4.8514851485148505, 
0.45083734717699564, -0.23625543639063834, 31.50072485208511, 4.950495049504948, 
0.4498405364480349, -0.2349126383662224, 31.32168511549632, 5.049504950495052, 
0.4488437257190742, -0.2324864573776722, 30.99819431702296, 5.1485148514851495, 
0.44784691499011353, -0.22975509092211724, 30.634012122948967, 5.247524752475247, 
0.44685010426115285, -0.22529945597052575, 30.039927462736767, 5.346534653465344, 
0.44585329353219216, -0.22024872079491614, 29.36649610598882, 5.445544554455442, 
0.4448564828032314, -0.21342793852090836, 28.45705846945445, 5.544554455445545, 
0.44385967207427074, -0.2043640799820423, 27.24854399760564, 5.643564356435643, 
0.44286286134531005, -0.1964599072933197, 26.19465430577596, 5.742574257425741, 
0.4418660506163493, -0.18579385206103324, 24.772513608137768, 5.841584158415843, 
0.44086923988738863, -0.17813381999731065, 23.75117599964142, 5.940594059405941, 
0.43987242915842795, -0.17004653960466384, 22.672871947288513, 6.03960396039604, 
0.43887561842946726, -0.15999084562063218, 21.33211274941762, 6.138613861386136, 
0.4378788077005066, -0.15097276195883752, 20.12970159451167, 6.237623762376234, 
0.43688199697154584, -0.1437399849295616, 19.165331323941547, 6.336633663366338, 
0.43588518624258515, -0.13618677034974097, 18.15823604663213, 6.435643564356434, 
0.43488837551362447, -0.13087663128972055, 17.450217505296074, 6.5346534653465325, 
0.43389156478466373, -0.12460517287254333, 16.614023049672443, 6.633663366336636, 
0.43289475405570305, -0.11909666582942009, 15.87955544392268, 6.732673267326733, 
0.43189794332674236, -0.11499198898673058, 15.332265198230743, 6.831683168316831, 
0.4309011325977817, -0.11094834879040719, 14.793113172054293, 6.930693069306929, 
0.429904321868821, -0.10711833350360393, 14.28244446714719, 7.029702970297027, 
0.42890751113986025, -0.10362401902675629, 13.816535870234173, 7.12871287128713, 
0.42791070041089957, -0.10016021989285946, 13.354695985714596, 7.227722772277227, 
0.4269138896819389, -0.09759670458734035, 13.012893944978712, 7.326732673267325, 
0.42591707895297815, -0.0944533459842205, 12.593779464562735, 7.425742574257428, 
0.42492026822401746, -0.09179827533662319, 12.239770044883091, 7.524752475247526, 
0.4239234574950568, -0.08935683220624924, 11.914244294166565, 7.623762376237623, 
0.4229266467660961, -0.08697642497718334, 11.596856663624445, 7.722772277227721, 
0.4219298360371354, -0.08674753941595555, 11.566338588794073, 7.821782178217819, 
0.42093302530817467, -0.0854505229741335, 11.3934030632178, 7.9207920792079225, 
0.419936214579214, -0.08876173198223114, 11.834897597630818, 8.01980198019802, 
0.4189394038502533, -0.08690013028681279, 11.586684038241705, 8.118811881188117, 
0.41794259312129256, -0.08436713181436062, 11.248950908581417, 8.21782178217822, 
0.4169457823923319, -0.08171206302940845, 10.89494173725446, 8.316831683168317, 
0.4159489716633712, -0.07914854809641839, 10.553139746189117, 8.415841584158416, 
0.4149521609344105, -0.07655451372265816, 10.207268496354422, 8.514851485148514, 
0.4139553502054498, -0.07408255189657212, 9.877673586209616, 8.61386138613861, 
0.4129585394764891, -0.07194628827273845, 9.592838436365128, 8.712871287128714, 
0.4119617287475284, -0.07000839225947857, 9.33445230126381, 8.811881188118813, 
0.4109649180185677, -0.06839093752205372, 9.118791669607162, 8.910891089108908, 
0.409968107289607, -0.06970321163535118, 9.293761551380157, 9.009900990099013, 
0.4089712965606463, -0.0695353627204895, 9.271381696065268, 9.10891089108911, 
0.4079744858316856, -0.06749065369367599, 8.998753825823465, 9.207920792079209, 
0.4069776751027249, -0.06544594392180443, 8.726125856240591, 9.306930693069305, 
0.40598086437376424, -0.06329442262649536, 8.439256350199381, 9.405940594059404, 
0.4049840536448035, -0.061722743697464465, 8.229699159661928, 9.504950495049506, 
0.4039872429158428, -0.060212101228535174, 8.02828016380469, 9.603960396039604, 
