EC_Setpoint: 0.7500, EC_Read: 0.4865, IR_Temp: 1647.0514, VA_Temp: 1525.1838
V0_Set: 3.5018, V0_Read 3.5019, Pulse_Bool: 0.0000, Rise_Threshold: 0.0500
Cathode Voltage: 2.5286, Cathode Current: 1.7004, Cathode Impedance: 1.4868, Cathode Power: 4.2994
Cu Gun Pf: 2126.1311, Cu Gun Pr: 582.8894, Cu Gun Pt: 5.2283, Cu Gun V: 120.0655
BH Pf: 99.5846, BH Pr: 3.7376, BH Pt: 1.3848, Pulse Frequency: 0.0000
SRF Pf: 39.5880, SRF Pr: 40.6453, SRF Pt: -40.0000, Pulse Duty: 0.0000
Raw DP1(Amps), Raw Collection(mA), Percent Collection , Conversion to mms
0.5006778836250305, 0.00012207217514514923, 0.016276290019353233, 0.0, 
0.49968107289606983, 0.00015259021893143654, 0.020345362524191536, 0.09900990099009764, 
0.49868426216710915, 9.155413135886192e-05, 0.012207217514514923, 0.19801980198019528, 
0.4976874514381484, -0.004684519721195102, 0.6246026294926803, 0.29702970297029846, 
0.4966906407091877, -0.01770046555902809, 2.3600620745370784, 0.3960396039603961, 
0.49569382998022704, -0.039108873531222346, 5.214516470829646, 0.49504950495049377, 
0.49469701925126636, -0.0607766842469573, 8.103557899594307, 0.5940594059405914, 
0.4937002085223056, -0.06904707401990891, 9.206276535987854, 0.6930693069306946, 
0.49270339779334493, -0.08271915726363659, 11.029220968484879, 0.7920792079207922, 
0.49170658706438425, -0.0954146634787321, 12.721955130497614, 0.8910891089108898, 
0.49070977633542356, -0.10261692255735397, 13.682256340980528, 0.9900990099009875, 
0.4897129656064628, -0.10739299543201923, 14.319066057602564, 1.0891089108910905, 
0.48871615487750214, -0.11464103199541568, 15.285470932722092, 1.1881188118811883, 
0.48771934414854146, -0.12079041674733162, 16.105388899644215, 1.287128712871286, 
0.48672253341958077, -0.12735179737210273, 16.980239649613697, 1.3861386138613834, 
0.48572572269062003, -0.1334096260368824, 17.787950138250984, 1.4851485148514867, 
0.48472891196165935, -0.1384756237268448, 18.46341649691264, 1.5841584158415845, 
0.48373210123269866, -0.144304571300745, 19.240609506766003, 1.683168316831682, 
0.482735290503738, -0.14923323541879654, 19.897764722506206, 1.7821782178217795, 
0.48173847977477724, -0.15341420695185662, 20.455227593580883, 1.8811881188118829, 
0.48074166904581656, -0.15771724954247474, 21.0289666056633, 1.9801980198019806, 
0.47974485831685587, -0.16202029287815095, 21.602705717086792, 2.079207920792078, 
0.4787480475878952, -0.16473639905452728, 21.964853207270306, 2.1782178217821757, 
0.47775123685893445, -0.16707102954387665, 22.276137272516884, 2.277227722772279, 
0.47675442612997376, -0.17073319405317305, 22.76442587375641, 2.3762376237623766, 
0.4757576154010131, -0.1738002598285675, 23.173367977142334, 2.475247524752474, 
0.4747608046720524, -0.18828107118606568, 25.104142824808758, 2.574257425742572, 
0.47376399394309165, -0.19162279590964318, 25.54970612128576, 2.673267326732675, 
0.47276718321413097, -0.19424734860658646, 25.899646480878197, 2.7722772277227725, 
0.4717703724851703, -0.19725337699055673, 26.300450265407566, 2.8712871287128703, 
0.4707735617562096, -0.2004577673971653, 26.727702319622043, 2.970297029702968, 
0.46977675102724886, -0.2034180223941803, 27.12240298589071, 3.069306930693071, 
0.4687799402982882, -0.20624093860387802, 27.498791813850403, 3.168316831683169, 
0.4677831295693275, -0.2097657725214958, 27.968769669532772, 3.2673267326732662, 
0.4667863188403668, -0.21286335662007333, 28.381780882676445, 3.366336633663364, 
0.46578950811140607, -0.21509117037057876, 28.678822716077168, 3.4653465346534675, 
0.4647926973824454, -0.21899748146533965, 29.19966419537862, 3.564356435643565, 
0.4637958866534847, -0.22178988307714462, 29.57198441028595, 3.6633663366336626, 
0.462799075924524, -0.22531471773982048, 30.0419623653094, 3.7623762376237604, 
0.4618022651955633, -0.22813763618469238, 30.418351491292317, 3.861386138613863, 
0.4608054544666026, -0.23039597049355506, 30.719462732474007, 3.9603960396039612, 
0.4598086437376419, -0.24753185212612153, 33.004246950149536, 4.059405940594059, 
0.4588118330086812, -0.2378728933632374, 31.716385781764984, 4.158415841584156, 
0.4578150222797205, -0.24650950133800506, 32.86793351173401, 4.257425742574259, 
0.4568182115507598, -0.24989699944853783, 33.31959992647171, 4.356435643564357, 
