1602679933.1116707, 5.0, 5.784587860107422, 110.04054260253906, 1.1241098642349243, 5.669643878936768, 0.10193587094545364, 47.91272735595703, 6.152219295501709, 38.32693862915039, 1.8928086757659912
1602679933.3124645, 5.020408163265306, 5.781408786773682, 109.96002197265625, 1.111393690109253, 5.424888610839844, 0.16541315615177155, 47.9090461730957, 6.107476711273193, 38.32469177246094, 1.8965399265289307
1602679933.5147626, 5.040816326530612, 5.781408786773682, 109.9197769165039, 1.1241098642349243, 5.283285140991211, 0.18738600611686707, 47.9030876159668, 6.031605243682861, 38.322792053222656, 1.8942310810089111
1602679933.714579, 5.061224489795919, 5.778229713439941, 109.87955474853516, 1.105035662651062, 5.002824306488037, 0.1336742639541626, 47.898311614990234, 5.988722324371338, 38.32125473022461, 1.8920897245407104
1602679933.9145865, 5.081632653061225, 5.778229713439941, 109.96002197265625, 1.1177518367767334, 5.003739833831787, -0.44494789838790894, 47.8943977355957, 5.943209648132324, 38.321468353271484, 1.8904391527175903
1602679934.1113846, 5.1020408163265305, 5.775050640106201, 109.96002197265625, 1.111393690109253, 5.017778396606445, -0.4473893642425537, 47.89377212524414, 5.920098781585693, 38.32796096801758, 1.888564109802246
1602679934.3121777, 5.122448979591836, 5.778229713439941, 109.96002197265625, 0.965157687664032, 5.105975151062012, -0.18127204477787018, 47.89915466308594, 5.9049391746521, 38.33382797241211, 1.8913594484329224
1602679934.517355, 5.142857142857143, 5.778229713439941, 109.87955474853516, 0.9778738617897034, 5.047990798950195, -0.3228757381439209, 47.90342330932617, 5.890951633453369, 38.3387565612793, 1.8906667232513428
1602679934.714153, 5.163265306122449, 5.781408786773682, 110.00027465820312, 1.1177518367767334, 5.177998065948486, 0.13245345652103424, 47.907020568847656, 5.89872407913208, 38.34303665161133, 1.8892463445663452
1602679934.9139466, 5.183673469387755, 5.784587860107422, 109.9197769165039, 1.111393690109253, 5.179829120635986, 0.13245345652103424, 47.90853500366211, 5.910521507263184, 38.34772872924805, 1.8895926475524902
1602679935.111743, 5.204081632653061, 5.784587860107422, 109.96002197265625, 1.111393690109253, 5.186848163604736, 0.12757058441638947, 47.90718460083008, 5.9048004150390625, 38.3521842956543, 1.891219139099121
1602679935.319529, 5.224489795918367, 5.784587860107422, 110.00027465820312, 1.111393690109253, 5.199665546417236, 0.12268770486116409, 47.904476165771484, 5.903911590576172, 38.35658264160156, 1.8907700777053833
1602679935.5163395, 5.244897959183674, 5.781408786773682, 109.9197769165039, 1.1241098642349243, 5.2155351638793945, 0.11414267122745514, 47.9022102355957, 5.908923625946045, 38.36017990112305, 1.892277717590332
1602679935.7151356, 5.26530612244898, 5.778229713439941, 109.87955474853516, 1.1177518367767334, 5.232625484466553, 0.10803908109664917, 47.90010452270508, 5.916114330291748, 38.36116409301758, 1.8890159130096436
1602679935.91392, 5.285714285714286, 5.787766933441162, 109.87955474853516, 1.1177518367767334, 5.250020503997803, 0.10071476548910141, 47.89631652832031, 5.9142045974731445, 38.361061096191406, 1.8900506496429443
1602679936.112713, 5.3061224489795915, 5.781408786773682, 109.96002197265625, 1.1177518367767334, 5.269857406616211, 0.09705263376235962, 47.892704010009766, 5.889553546905518, 38.36098098754883, 1.8916187286376953
1602679936.31652, 5.326530612244898, 5.778229713439941, 109.96002197265625, 1.111393690109253, 5.289693832397461, 0.08850759267807007, 47.889766693115234, 5.913137435913086, 38.36091613769531, 1.8910648822784424
1602679936.514316, 5.346938775510204, 5.787766933441162, 109.87955474853516, 1.111393690109253, 5.309530258178711, 0.08362472802400589, 47.887062072753906, 5.916466236114502, 38.3575325012207, 1.897565484046936
1602679936.7151287, 5.36734693877551, 5.781408786773682, 109.96002197265625, 1.111393690109253, 5.330282688140869, 0.07630041986703873, 47.88215255737305, 5.908925533294678, 38.352516174316406, 1.890528917312622
