1605111306.5765944, 5.0, 1.9315869808197021, 108.61582946777344, -13.34689712524414, 5.055925369262695, 0.23865610361099243, 62.618160247802734, 0.0, 30.5098876953125, 2.0284931659698486
1605111306.7742543, 5.01530612244898, 1.8044252395629883, 108.49663543701172, -14.319684982299805, 5.13222074508667, 0.5389536619186401, 62.61227798461914, 0.0, 30.500263214111328, 2.032846450805664
1605111306.9734392, 5.030612244897959, 1.8521108627319336, 109.09391784667969, -13.404120445251465, 5.182270050048828, 0.9601026773452759, 62.602699279785156, 0.0, 30.4923038482666, 2.0338237285614014
1605111307.1741428, 5.045918367346939, 1.8203204870224, 109.13385772705078, -13.41683578491211, 5.348288536071777, 1.1908190250396729, 62.59479904174805, 0.0, 30.48584747314453, 2.0334222316741943
1605111307.3733165, 5.061224489795919, 1.864827036857605, 109.25374603271484, -13.397762298583984, 5.373007774353027, 1.199364185333252, 62.58820724487305, 0.0, 30.485811233520508, 2.0332226753234863
1605111307.5728216, 5.076530612244898, 1.8680061101913452, 109.37377166748047, -13.41683578491211, 5.3684306144714355, 1.1554182767868042, 62.58293151855469, 0.0, 30.48894500732422, 2.0335285663604736
1605111307.773123, 5.091836734693878, 1.8870803117752075, 109.37377166748047, -13.404120445251465, 5.403526306152344, 1.1847156286239624, 62.578590393066406, 0.0, 30.491409301757812, 2.032212734222412
1605111307.9720855, 5.107142857142857, 1.8711851835250854, 109.37377166748047, -13.42319393157959, 5.386131286621094, 1.1041479110717773, 62.575008392333984, 0.0, 30.494150161743164, 2.033055067062378
1605111308.1775558, 5.122448979591836, 1.8711851835250854, 109.45386505126953, -13.404120445251465, 5.3934550285339355, 1.0736298561096191, 62.57052230834961, 0.0, 30.49726104736328, 2.0410335063934326
1605111308.372434, 5.137755102040816, 1.8807222843170166, 109.37377166748047, -13.42319393157959, 5.405357360839844, 1.05653977394104, 62.562744140625, 0.0, 30.501007080078125, 2.0357468128204346
1605111308.5786996, 5.153061224489796, 1.8839013576507568, 109.53401947021484, -13.410478591918945, 5.414512634277344, 1.0333460569381714, 62.55630874633789, 0.0, 30.5040340423584, 2.033688545227051
1605111308.7741716, 5.168367346938775, 1.8807222843170166, 109.45386505126953, -13.42955207824707, 5.428245544433594, 1.0284632444381714, 62.5511474609375, 0.0, 30.504854202270508, 2.03224515914917
1605111308.9770932, 5.183673469387755, 1.893438458442688, 109.57411193847656, -13.410478591918945, 5.442894458770752, 1.0248011350631714, 62.552276611328125, 0.0, 30.502887725830078, 2.0332484245300293
1605111309.1966515, 5.198979591836735, 1.893438458442688, 109.69448852539062, -13.43591022491455, 5.453270435333252, 1.0040489435195923, 62.556419372558594, 0.0, 30.499897003173828, 2.0336191654205322
1605111309.3965569, 5.214285714285714, 1.893438458442688, 109.57411193847656, -13.41683578491211, 5.46334171295166, 0.9869588017463684, 62.5596923828125, 0.0, 30.49767303466797, 2.0275917053222656
1605111309.5959673, 5.229591836734694, 1.8966175317764282, 109.61422729492188, -13.448626518249512, 5.47432804107666, 0.9637650847434998, 62.5655517578125, 0.0, 30.49578857421875, 2.0327506065368652
1605111309.7970564, 5.244897959183674, 1.893438458442688, 109.81500244140625, -13.42955207824707, 5.48714542388916, 0.9564407467842102, 62.57449722290039, 0.0, 30.494216918945312, 2.033229112625122
1605111309.9934099, 5.260204081632653, 1.9061546325683594, 109.69448852539062, -13.42955207824707, 5.49782657623291, 0.9710894227027893, 62.585723876953125, 0.0, 30.492963790893555, 2.033348798751831
1605111310.1946495, 5.275510204081632, 1.8966175317764282, 109.69448852539062, -13.42319393157959, 5.505761623382568, 0.9100533723831177, 62.594966888427734, 0.0, 30.492769241333008, 2.0337095260620117
1605111310.3953948, 5.290816326530612, 1.899796485900879, 109.81500244140625, -13.448626518249512, 5.514001369476318, 0.8770939111709595, 62.601097106933594, 0.0, 30.493799209594727, 2.0299463272094727
1605111310.5930414, 5.3061224489795915, 1.9125126600265503, 109.77481842041016, -13.42955207824707, 5.522241592407227, 0.8490172624588013, 62.60466766357422, 0.0, 30.495399475097656, 2.029902219772339
1605111310.7948668, 5.321428571428571, 1.9061546325683594, 109.8552017211914, -13.42955207824707, 5.531701564788818, 0.8307064771652222, 62.6077880859375, 0.0, 30.496532440185547, 2.0352895259857178
1605111311.0053988, 5.336734693877551, 1.9061546325683594, 109.8552017211914, -13.42319393157959, 5.544824600219727, 0.8197200298309326, 62.61055374145508, 0.0, 30.49456214904785, 2.0330803394317627
1605111311.2030408, 5.3520408163265305, 1.922049880027771, 109.97589111328125, -13.448626518249512, 5.555200576782227, 0.8001884818077087, 62.614871978759766, 0.0, 30.49069595336914, 2.033189058303833
1605111311.4051847, 5.36734693877551, 1.9156917333602905, 109.89541625976562, -13.42955207824707, 5.564051151275635, 0.7782154679298401, 62.61885070800781, 0.0, 30.48725128173828, 2.033646583557129
1605111311.6053367, 5.38265306122449, 1.9252288341522217, 109.89541625976562, -13.43591022491455, 5.572596073150635, 0.7415938377380371, 62.62204360961914, 0.0, 30.48513412475586, 2.0349953174591064
1605111311.803812, 5.3979591836734695, 1.9188708066940308, 109.9356460571289, -13.42955207824707, 5.582972526550293, 0.7293866872787476, 62.62071990966797, 0.0, 30.48451042175293, 2.027557849884033
1605111312.0053713, 5.413265306122449, 1.922049880027771, 110.09671020507812, -13.42955207824707, 5.587854862213135, 0.686661422252655, 62.61219024658203, 0.0, 30.485017776489258, 2.0264875888824463
1605111312.2058642, 5.428571428571429, 1.9188708066940308, 109.97589111328125, -13.42955207824707, 5.596400260925293, 0.6585848331451416, 62.6053581237793, 0.0, 30.485431671142578, 2.031724214553833
1605111312.4032304, 5.4438775510204085, 1.928407907485962, 110.0564193725586, -13.43591022491455, 5.604334831237793, 0.6305081844329834, 62.600242614746094, 0.0, 30.48578643798828, 2.0340170860290527
1605111312.6208942, 5.459183673469388, 1.928407907485962, 110.0564193725586, -13.43591022491455, 5.614711284637451, 0.6121974587440491, 62.60430145263672, 0.0, 30.48606300354004, 2.0350852012634277
