1605717445.6992157, 7.15, 1.9252288341522217, 110.09671020507812, -7.516530990600586, 7.655758380889893, -2.5177314281463623, 51.21023178100586, 0.0, 36.5235595703125, 2.0434229373931885
1605717445.7692733, 7.167346938775511, 1.922049880027771, 109.97589111328125, -7.5101728439331055, 7.170521259307861, 0.005500417202711105, 51.21132278442383, 0.0, 36.52580642700195, 2.0427706241607666
1605717445.845098, 7.1846938775510205, 1.928407907485962, 110.0564193725586, -7.503814697265625, 7.172657489776611, 0.007941878400743008, 51.212242126464844, 0.0, 36.527862548828125, 2.042919874191284
1605717445.914916, 7.202040816326531, 1.9188708066940308, 109.9356460571289, -7.503814697265625, 7.205007076263428, 0.006721172947436571, 51.21276092529297, 0.0, 36.529781341552734, 2.042283535003662
1605717445.9847252, 7.219387755102042, 1.9252288341522217, 110.09671020507812, -7.491098880767822, 7.205922603607178, 0.004279748070985079, 51.21327590942383, 0.0, 36.53172302246094, 2.041379690170288
1605717446.0615983, 7.236734693877551, 1.9252288341522217, 110.01615142822266, -7.5101728439331055, 7.235219955444336, 0.003059038892388344, 51.2137451171875, 0.0, 36.53351593017578, 2.045854091644287
1605717446.1373115, 7.254081632653062, 1.9315869808197021, 110.09671020507812, -7.516530990600586, 7.256582260131836, 0.0006176166934892535, 51.214176177978516, 0.0, 36.535152435302734, 2.0505130290985107
1605717446.2120867, 7.271428571428571, 1.9252288341522217, 110.01615142822266, -7.503814697265625, 7.255971908569336, -0.0006030873628333211, 51.214576721191406, 0.0, 36.536643981933594, 2.048304557800293
1605717446.2854693, 7.288775510204082, 1.9347660541534424, 110.17733001708984, -7.491098880767822, 7.289236545562744, -0.0018237929325550795, 51.214908599853516, 0.0, 36.53784942626953, 2.044039726257324
1605717446.3495204, 7.306122448979592, 1.9315869808197021, 110.09671020507812, -7.491098880767822, 7.307242393493652, -0.0030444967560470104, 51.21520233154297, 0.0, 36.53857421875, 2.042206287384033
1605717446.4194696, 7.323469387755102, 1.9252288341522217, 110.01615142822266, -7.491098880767822, 7.320975303649902, -0.004265204071998596, 51.21551513671875, 0.0, 36.538604736328125, 2.041985034942627
1605717446.4893684, 7.340816326530613, 1.9315869808197021, 110.13701629638672, -7.5101728439331055, 7.324637413024902, -0.00548592209815979, 51.21512222290039, 0.0, 36.537925720214844, 2.0419352054595947
1605717446.5591764, 7.358163265306123, 1.9347660541534424, 110.13701629638672, -7.516530990600586, 7.3429484367370605, -0.0030444441363215446, 51.21455001831055, 0.0, 36.537078857421875, 2.0450971126556396
1605717446.6302426, 7.375510204081633, 1.9315869808197021, 110.09671020507812, -7.5101728439331055, 7.369804382324219, -0.006706591695547104, 51.2126350402832, 0.0, 36.536216735839844, 2.0471954345703125
1605717446.705615, 7.392857142857143, 1.937945008277893, 110.13701629638672, -7.491098880767822, 7.393608570098877, -0.0054858531802892685, 51.21089172363281, 0.0, 36.535430908203125, 2.0448946952819824
1605717446.7811024, 7.410204081632653, 1.928407907485962, 110.0564193725586, -7.491098880767822, 7.393303394317627, -0.006706557236611843, 51.20928192138672, 0.0, 36.534706115722656, 2.0505454540252686
1605717446.856816, 7.427551020408163, 1.9411240816116333, 110.09671020507812, -7.491098880767822, 7.422295570373535, -0.007927266880869865, 51.207828521728516, 0.0, 36.5340461730957, 2.0461597442626953
1605717446.9293647, 7.444897959183674, 1.9347660541534424, 110.13701629638672, -7.5101728439331055, 7.427788734436035, -0.007927261292934418, 51.20652389526367, 0.0, 36.53345489501953, 2.0433833599090576
1605717447.0001144, 7.4622448979591836, 1.9315869808197021, 110.09671020507812, -7.516530990600586, 7.445794105529785, -0.009147951379418373, 51.2053108215332, 0.0, 36.53290557861328, 2.043395519256592
1605717447.0699444, 7.479591836734694, 1.9443031549453735, 110.25801086425781, -7.503814697265625, 7.461663722991943, -0.011589392088353634, 51.20419692993164, 0.0, 36.53277587890625, 2.044013023376465
1605717447.1347706, 7.496938775510205, 1.9252288341522217, 110.01615142822266, -7.503814697265625, 7.480889797210693, -0.007927192375063896, 51.203250885009766, 0.0, 36.53284454345703, 2.0437510013580322
1605717447.2035863, 7.514285714285714, 1.9315869808197021, 110.17733001708984, -7.491098880767822, 7.497064590454102, -0.00914789643138647, 51.20224380493164, 0.0, 36.53338623046875, 2.0417160987854004
1605717447.273438, 7.531632653061225, 1.928407907485962, 110.0564193725586, -7.503814697265625, 7.53002405166626, -0.009147880598902702, 51.201263427734375, 0.0, 36.533931732177734, 2.041963815689087
1605717447.348373, 7.548979591836735, 1.9347660541534424, 110.13701629638672, -7.516530990600586, 7.53154993057251, -0.011589305475354195, 51.20035934448242, 0.0, 36.53443145751953, 2.041304111480713
