1605110235.066211, 5.0, 1.9188708066940308, 108.77495574951172, -13.563072204589844, 5.338217258453369, 1.3495129346847534, 62.281925201416016, 0.0, 30.962722778320312, 2.029017210006714
1605110235.2701302, 5.014693877551021, 1.8457528352737427, 109.09391784667969, -13.569430351257324, 5.3583598136901855, 1.3641616106033325, 62.287017822265625, 0.0, 30.96303939819336, 2.035860776901245
1605110235.4717338, 5.029387755102041, 1.8457528352737427, 109.05399322509766, -13.563072204589844, 5.369650840759277, 1.3824723958969116, 62.2940559387207, 0.0, 30.96329689025879, 2.0339794158935547
1605110235.6719549, 5.044081632653061, 1.8489317893981934, 109.09391784667969, -13.588504791259766, 5.3818583488464355, 1.3385263681411743, 62.29978561401367, 0.0, 30.96350860595703, 2.034237861633301
1605110235.8720133, 5.0587755102040814, 1.8521108627319336, 109.09391784667969, -13.563072204589844, 5.3916239738464355, 1.3202155828475952, 62.30744552612305, 0.0, 30.96367645263672, 2.0334386825561523
1605110236.0672617, 5.073469387755102, 1.8552899360656738, 109.1738052368164, -13.575788497924805, 5.4010844230651855, 1.2982426881790161, 62.317596435546875, 0.0, 30.96381950378418, 2.0343289375305176
1605110236.2683175, 5.088163265306123, 1.864827036857605, 109.33375549316406, -13.563072204589844, 5.409019470214844, 1.2750489711761475, 62.32748031616211, 0.0, 30.96393585205078, 2.0346367359161377
1605110236.4678905, 5.102857142857143, 1.8680061101913452, 109.1738052368164, -13.575788497924805, 5.418479919433594, 1.2494138479232788, 62.334808349609375, 0.0, 30.964031219482422, 2.0259780883789062
1605110236.671114, 5.117551020408163, 1.864827036857605, 109.45386505126953, -13.569430351257324, 5.425804138183594, 1.2213371992111206, 62.334747314453125, 0.0, 30.964109420776367, 2.0325279235839844
1605110236.871761, 5.1322448979591835, 1.8743641376495361, 109.37377166748047, -13.588504791259766, 5.433128356933594, 1.1908191442489624, 62.3331413269043, 0.0, 30.96417236328125, 2.0296640396118164
1605110237.0704317, 5.146938775510204, 1.8711851835250854, 109.41381072998047, -13.569430351257324, 5.444115161895752, 1.1761705875396729, 62.33180236816406, 0.0, 30.964887619018555, 2.0303919315338135
1605110237.2669842, 5.161632653061225, 1.8839013576507568, 109.45386505126953, -13.588504791259766, 5.453270435333252, 1.1541975736618042, 62.33361053466797, 0.0, 30.96752166748047, 2.031951665878296
1605110237.4677424, 5.176326530612245, 1.8839013576507568, 109.53401947021484, -13.575788497924805, 5.46273136138916, 1.1334452629089355, 62.33713912963867, 0.0, 30.96978187561035, 2.033811569213867
1605110237.6678207, 5.191020408163265, 1.8902593851089478, 109.45386505126953, -13.575788497924805, 5.47280216217041, 1.113913893699646, 62.34520721435547, 0.0, 30.974014282226562, 2.032172679901123
1605110237.869699, 5.2057142857142855, 1.8870803117752075, 109.53401947021484, -13.569430351257324, 5.48165225982666, 1.0907201766967773, 62.352783203125, 0.0, 30.976835250854492, 2.0305349826812744
1605110238.070149, 5.220408163265306, 1.8902593851089478, 109.57411193847656, -13.588504791259766, 5.49080753326416, 1.0724092721939087, 62.355430603027344, 0.0, 30.978763580322266, 2.0251870155334473
1605110238.2695966, 5.235102040816327, 1.893438458442688, 109.57411193847656, -13.575788497924805, 5.500268459320068, 1.05043625831604, 62.35350799560547, 0.0, 30.978952407836914, 2.0275354385375977
